environment,mode,seed,method,step,current_return,hard_br_return,hard_exploitability,regularized_gap,field_norm,hard_br_residual,hard_br_iterations,soft_br_residual,soft_br_iterations
PursuitEvasion,neural,41,EGM,5,-0.0030014287458689673,-0.3759585813069014,1.0158569664253947,0.5159866992814465,0.061971956655936,8.895106873296754e-13,237,8.354361646922825e-11,189
PursuitEvasion,neural,41,EGM,10,-0.0025360924901927547,-0.3323927306427487,0.969209368948126,0.4881526086449122,0.06103770863286282,8.850697952311748e-13,237,8.308526089351176e-11,189
PursuitEvasion,neural,41,EGM,15,-0.0020768921028784786,-0.2897081361789157,0.9212172937128544,0.461873956827892,0.06012030583723946,8.775202786637237e-13,237,8.226547221212854e-11,189
PursuitEvasion,neural,41,EGM,20,-0.0016301873009376506,-0.2480313494430027,0.8722984598290244,0.43731872996083293,0.059218933993991286,8.676392937445598e-13,237,8.110556670715141e-11,189
PursuitEvasion,neural,41,EGM,25,-0.0012017368117482287,-0.20748151615815974,0.8241920922792636,0.41457772827557443,0.058332692953850566,8.593126210598712e-13,237,8.847816923562846e-11,188
PursuitEvasion,neural,41,EGM,30,-0.0007966314118463048,-0.17415802051220963,0.7816873926748177,0.3936669479117492,0.05746068044353003,8.484324354185446e-13,237,8.651940275328229e-11,188
PursuitEvasion,neural,41,EGM,35,-0.000419242684096691,-0.1549371082104452,0.7517519378161202,0.37453664330738445,0.05660207069738688,8.347766922156552e-13,237,8.427508690900254e-11,188
PursuitEvasion,neural,41,EGM,40,-7.318775222069735e-05,-0.13646518512182468,0.7211280408019448,0.35708513828946614,0.055756183241106295,8.189005029635155e-13,237,8.178102639533336e-11,188
PursuitEvasion,neural,41,EGM,45,0.0002386900746776154,-0.1222734781294449,0.6934467100589785,0.341175004196143,0.054922537919351554,8.901768211444505e-13,236,8.786171790120534e-11,187
PursuitEvasion,neural,41,EGM,50,0.0005143251320090057,-0.11665848031580352,0.6731073908848054,0.3266493216872447,0.05410089330810969,8.6852747216426e-13,236,8.466422007913366e-11,187
PursuitEvasion,neural,41,EGM,55,0.0007524183905973209,-0.11232602571603077,0.6529213409779523,0.31334622097857334,0.053291266842166916,8.452127886471317e-13,236,8.131947892842106e-11,187
PursuitEvasion,neural,41,EGM,60,0.0009524125763888114,-0.11199795441816941,0.6357176066195439,0.3011105519706213,0.05249393623076784,8.196776590807531e-13,236,8.652450977919557e-11,186
PursuitEvasion,neural,41,PPM-3,0,-0.0034660222534071737,-0.42027217939471656,1.060950120874403,0.5451362602152081,0.06292369468558404,8.908429549592256e-13,237,8.36234415046988e-11,189
PursuitEvasion,neural,41,PPM-3,5,-0.0030014965240227833,-0.3759640944623959,1.015865392194758,0.5159923661201193,0.06197229598722944,8.897327319346005e-13,237,8.354417158074057e-11,189
PursuitEvasion,neural,41,PPM-3,10,-0.0025362197191441246,-0.33240319923956824,0.9692262400015963,0.4881633685714954,0.06103837703909507,8.850697952311748e-13,237,8.308626009423392e-11,189
PursuitEvasion,neural,41,PPM-3,15,-0.0020770679670960453,-0.2897229596474408,0.9212425273047717,0.46188919709594545,0.060121293497233365,8.775202786637237e-13,237,8.226719305781671e-11,189
PursuitEvasion,neural,41,PPM-3,20,-0.0016303990229904635,-0.24804989067347122,0.8723295945663607,0.4373378421563676,0.05922023154037967,8.675282714420973e-13,237,8.110806470895682e-11,189
PursuitEvasion,neural,41,PPM-3,25,-0.0012019702072886035,-0.207503108005614,0.8242303465965434,0.41460014666314077,0.05833429141987954,8.593126210598712e-13,237,8.848172194930726e-11,188
PursuitEvasion,neural,41,PPM-3,30,-0.0007968714566341413,-0.17416943363478235,0.7817197902185431,0.39369217756410657,0.057462571147355236,8.482103908136196e-13,237,8.652384364538079e-11,188
PursuitEvasion,neural,41,PPM-3,35,-0.00041947407678003933,-0.1549492471422145,0.7517895757654912,0.37456427512585355,0.05660424507835369,8.347766922156552e-13,237,8.428030495721828e-11,188
PursuitEvasion,neural,41,PPM-3,40,-7.339545735674099e-05,-0.1364776939421411,0.7211706950197707,0.3571148507437429,0.05575863266630451,8.189005029635155e-13,237,8.178718813312003e-11,188
PursuitEvasion,neural,41,PPM-3,45,0.00023852031774661882,-0.12227737161141686,0.6934854663488906,0.3412065539167711,0.05492525348086778,8.901768211444505e-13,236,8.786943395122648e-11,187
PursuitEvasion,neural,41,PPM-3,50,0.0005142063473310221,-0.11666229369722544,0.6731507954762033,0.32668252645443696,0.05410386563175177,8.686384944667225e-13,236,8.467271328527204e-11,187
PursuitEvasion,neural,41,PPM-3,55,0.0007523619619727194,-0.1123266160573112,0.6529662031762123,0.3133809390672428,0.05329448592703537,8.452682997983629e-13,236,8.13287770462523e-11,187
PursuitEvasion,neural,41,PPM-3,60,0.0009524279110028899,-0.11199848589019507,0.6357669859325608,0.3011466614154894,0.05249739133605431,8.197886813832156e-13,236,8.653550098713936e-11,186
PursuitEvasion,neural,42,QP+G,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,QP+G,5,-0.002061745635109611,-0.38304857109408696,0.6274540049683909,0.2558761596620873,0.05040036635686686,8.333889134348738e-13,233,8.367881387805198e-11,182
PursuitEvasion,neural,42,QP+G,10,-0.0019811124357923767,-0.37544165092882315,0.6154204589637563,0.24868623046635233,0.049589983516546456,8.151812558310212e-13,233,8.130240924941745e-11,182
PursuitEvasion,neural,42,QP+G,15,-0.0019049203369502022,-0.36794678533059566,0.6036092355162681,0.24179393729662607,0.04880201351003125,8.860689959533374e-13,232,8.776177007341346e-11,181
PursuitEvasion,neural,42,QP+G,20,-0.0018329769132480363,-0.3614981791612335,0.5929529118411467,0.2351878444079274,0.04803602010891761,8.696932063401164e-13,232,8.525274930448745e-11,181
PursuitEvasion,neural,42,QP+G,25,-0.0017650959580342552,-0.35577173439086157,0.5866450840758395,0.2288567278560314,0.047291570354519245,8.558154185323019e-13,232,8.280787167080916e-11,181
PursuitEvasion,neural,42,QP+G,30,-0.001701097412868825,-0.3501198800491626,0.5814752512619423,0.22278960491714617,0.046568234729409734,8.421596753294125e-13,232,8.936237860801555e-11,180
PursuitEvasion,neural,42,QP+G,35,-0.0016408072853732647,-0.3445427757207492,0.5763862613423648,0.21697575874308084,0.045865587299091314,8.285594432777543e-13,232,8.678494034519701e-11,180
PursuitEvasion,neural,42,QP+G,40,-0.001584057556952036,-0.33904050495896715,0.5713773571323866,0.2114047585714123,0.0451832058275453,8.152922781334837e-13,232,8.427521180909281e-11,180
PursuitEvasion,neural,42,QP+G,45,-0.0015306860818057088,-0.33361308015575997,0.5664477549405111,0.2060664758294158,0.04452067187018769,8.912870441690757e-13,231,8.183201338773927e-11,180
PursuitEvasion,neural,42,QP+G,50,-0.0014805364785195983,-0.32826044716741126,0.5615966472599517,0.20095109648043324,0.043877570847528996,8.769096560001799e-13,231,8.828224262735773e-11,179
PursuitEvasion,neural,42,QP+G,55,-0.0014334580153931077,-0.3229824896929116,0.5568232052817816,0.1960491299632164,0.04325349210261043,8.626988012849779e-13,231,8.571116039135518e-11,179
PursuitEvasion,neural,42,QP+G,60,-0.0013893054905687405,-0.31777903343299996,0.5521265812687826,0.19135141507004527,0.04264802894506154,8.487655023259322e-13,231,8.320980016129909e-11,179
PursuitEvasion,neural,42,noG,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,5,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,10,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,15,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,20,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,25,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,30,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,35,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,40,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,45,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,50,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,55,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,noG,60,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,GDA,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,GDA,5,-0.0022556759369814806,-0.38754004981272444,0.6521500018130342,0.2652594394309088,0.05072090660033341,8.460454559156005e-13,233,8.401490614318163e-11,182
PursuitEvasion,neural,42,GDA,10,-0.002337572103406735,-0.38320666353976224,0.6614367494956053,0.26674158069147935,0.05023554054230721,8.383294058944557e-13,233,8.16043899121155e-11,182
PursuitEvasion,neural,42,GDA,15,-0.0023923198695379646,-0.3778383567029504,0.6687061912016741,0.267729392810489,0.049774991799946676,8.279488206142105e-13,233,8.767903070250327e-11,181
PursuitEvasion,neural,42,GDA,20,-0.0024199291215286846,-0.371507733873807,0.6740241974612864,0.26815718972604713,0.04933687432592856,8.147926777724024e-13,233,8.440542709209353e-11,181
PursuitEvasion,neural,42,GDA,25,-0.002420782202826984,-0.364288406504422,0.6774609141129497,0.26798433894437707,0.04891897644842403,8.885114866075128e-13,232,8.98735807997042e-11,180
PursuitEvasion,neural,42,GDA,30,-0.002395605767980806,-0.356254525336085,0.6790901118196907,0.26719309343124154,0.048519294782742514,8.695821840376539e-13,232,8.573258769573044e-11,180
PursuitEvasion,neural,42,GDA,35,-0.0023454399167753596,-0.3474803456898986,0.6789885722543114,0.2657861156586657,0.04813605369336831,8.487655023259322e-13,232,8.140474405671227e-11,180
PursuitEvasion,neural,42,GDA,40,-0.0022716053042744575,-0.3380398269432274,0.677235513602829,0.2637838551775976,0.047767711642578814,8.616996005628152e-13,232,8.9968407723795e-11,179
PursuitEvasion,neural,42,GDA,45,-0.0021756688748303644,-0.32800626684564305,0.6739120571594286,0.26122188396271323,0.04741295620909459,8.784084570834239e-13,232,8.415444729958921e-11,180
PursuitEvasion,neural,42,GDA,50,-0.0020594088128019754,-0.31745197079349813,0.6691007360682883,0.2581482508446954,0.04707068983851239,8.925082894961633e-13,232,8.707726206758082e-11,180
PursuitEvasion,neural,42,GDA,55,-0.0019247792426419028,-0.3064479556912731,0.6628850465725689,0.25462088706822017,0.04674000851428235,8.134048989916209e-13,233,8.972758647196599e-11,180
PursuitEvasion,neural,42,GDA,60,-0.0017738751489888237,-0.2950636876068021,0.655349041507092,0.2507050779239892,0.046420175536438776,8.213429936176908e-13,233,8.288811303991395e-11,181
PursuitEvasion,neural,42,Adam-GDA,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,Adam-GDA,5,-0.007960345046276449,-1.1508064704457743,2.0701314689252515,1.5282967028433343,0.29450481036458104,8.668621376273222e-13,243,8.610356871940894e-11,197
PursuitEvasion,neural,42,Adam-GDA,10,0.016056271367017025,-2.54296117723125,5.2253906862417505,4.617970636246163,0.568622576180806,8.86402062860725e-13,251,8.112310823094049e-11,207
PursuitEvasion,neural,42,Adam-GDA,15,-0.12716772309479854,-2.060659997697485,4.092341886472663,3.6399901893357756,0.9100508766422599,8.291145547900669e-13,249,8.707301546451163e-11,204
PursuitEvasion,neural,42,Adam-GDA,20,0.396125919602512,-2.3210523529897444,6.390603588998804,5.860600253654387,1.6120063691997883,8.872902412804251e-13,255,8.567013765059528e-11,211
PursuitEvasion,neural,42,Adam-GDA,25,0.3894081390498908,-3.1218070725592413,6.195621111602712,5.7020497356646,2.301761206641803,8.233413950620161e-13,253,8.736522616459297e-11,208
PursuitEvasion,neural,42,Adam-GDA,30,0.4863356224512676,-4.60244208482345,9.168231656204036,8.675999807936613,3.2184807790270664,8.979483823168266e-13,256,8.778933135999978e-11,212
PursuitEvasion,neural,42,Adam-GDA,35,-0.10709522003861978,-6.224487740725268,10.421174433750593,9.981163355368821,3.2148790193916303,8.810729923425242e-13,259,8.777956139738308e-11,215
PursuitEvasion,neural,42,Adam-GDA,40,-1.2592199892171922,-7.345735077823698,12.040300952940195,11.648981610698122,1.9398922006978359,8.455458555545192e-13,261,8.528999728696363e-11,217
PursuitEvasion,neural,42,Adam-GDA,45,-2.7598421719255724,-7.948903127197818,12.823095410408193,12.473712247432964,2.781525572141937,8.242295734817162e-13,262,8.350031777126787e-11,218
PursuitEvasion,neural,42,Adam-GDA,50,-2.469804913940419,-8.025440607063834,13.486852951658985,13.159670073338843,4.408939163396237,8.260059303211165e-13,262,8.351541680440278e-11,218
PursuitEvasion,neural,42,Adam-GDA,55,-0.139323479230381,-8.841348890678521,14.946324656449196,14.678589178640554,4.715598437571607,8.668621376273222e-13,263,8.870060241861211e-11,219
PursuitEvasion,neural,42,Adam-GDA,60,0.6171848273382718,-8.949971446831013,16.587087300374538,16.374510282224605,1.411927720060913,8.881784197001252e-13,263,8.172129639660852e-11,220
PursuitEvasion,neural,42,EGM,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,EGM,5,-0.002252978772303743,-0.3873176671722897,0.6517397786894454,0.26502951267985764,0.05069577359273023,8.456013667057505e-13,233,8.394471229244971e-11,182
PursuitEvasion,neural,42,EGM,10,-0.0023320884807032627,-0.3827886094863197,0.6606370700433837,0.2662862577515486,0.05018608163423235,8.373857163235243e-13,233,8.147385543999519e-11,182
PursuitEvasion,neural,42,EGM,15,-0.002384078912817077,-0.3772522534165381,0.6675409199915305,0.267057114843665,0.049702019595338584,8.266165529846603e-13,233,8.747849666868035e-11,181
PursuitEvasion,neural,42,EGM,20,-0.002409068822539436,-0.37078180281343254,0.6725198749959587,0.2672800239604899,0.0492412114298115,8.131828543866959e-13,233,8.416110863773696e-11,181
PursuitEvasion,neural,42,EGM,25,-0.002407538094042731,-0.36345117442993796,0.6756463494996234,0.26691752935002244,0.04880145653141393,8.86402062860725e-13,232,8.956682617800027e-11,180
PursuitEvasion,neural,42,EGM,30,-0.0023802982274157315,-0.35533454983452595,0.6769959931857196,0.2659545002728288,0.048380760585473255,8.67250715685941e-13,232,8.540364249132182e-11,180
PursuitEvasion,neural,42,EGM,35,-0.0023284604991432967,-0.3465059615045661,0.6766470974604641,0.2643955875611322,0.047977352493328566,8.463230116717568e-13,232,8.106651461226022e-11,180
PursuitEvasion,neural,42,EGM,40,-0.0022534024701702684,-0.3370389139340537,0.6746800431712858,0.26226256804080395,0.047589688794139474,8.579248422790897e-13,232,8.934825102002719e-11,179
PursuitEvasion,neural,42,EGM,45,-0.002156733460752787,-0.32700603998594685,0.6711767907411131,0.25959167352068147,0.04721644740549724,8.741896095898483e-13,232,8.35179564395716e-11,180
PursuitEvasion,neural,42,EGM,50,-0.0020402595518765896,-0.3164787922342347,0.6662204132317451,0.25643096021620343,0.046856512738938316,8.877898416415064e-13,232,8.636485970825447e-11,180
PursuitEvasion,neural,42,EGM,55,-0.0019059486106059067,-0.3055271685998497,0.6598946722069072,0.2528377472009986,0.046508954337690464,8.98670027282833e-13,232,8.894249226010231e-11,180
PursuitEvasion,neural,42,EGM,60,-0.0017558957738862575,-0.29421947121984404,0.6522836357116595,0.2488761370365631,0.04617300115485929,8.163469900068776e-13,233,8.211981095129772e-11,181
PursuitEvasion,neural,42,PPM-3,0,-0.002147018636000601,-0.3907674163530968,0.640795488206656,0.26337533795591495,0.051233601323711596,8.5131901528257e-13,233,8.611564239480174e-11,182
PursuitEvasion,neural,42,PPM-3,5,-0.002252971131413477,-0.3873201657199232,0.651741467698585,0.2650310549265224,0.050695994447668015,8.456013667057505e-13,233,8.394565598202064e-11,182
PursuitEvasion,neural,42,PPM-3,10,-0.0023320812496674904,-0.3827937418306052,0.6606408895239222,0.26628943919181225,0.05018651066200128,8.373302051722931e-13,233,8.147574281913705e-11,182
PursuitEvasion,neural,42,PPM-3,15,-0.002384079497618982,-0.3772601152462618,0.6675472592726442,0.26706203744451884,0.04970264516193493,8.266165529846603e-13,233,8.748157753757368e-11,181
PursuitEvasion,neural,42,PPM-3,20,-0.0024090838277623164,-0.37079245183242765,0.6725290717564465,0.26728678178421544,0.04924202281436068,8.131273432354647e-13,233,8.416528585186711e-11,181
PursuitEvasion,neural,42,PPM-3,25,-0.002407573198644995,-0.36346463219955866,0.6756586907129263,0.266926198317467,0.0488024437832246,8.86402062860725e-13,232,8.957259933772832e-11,180
